RA,DEC,GLON,GLAT,M500,R500,REDMAPPER,MCXC,Z
154.0910699085395,33.66041830039578,192.1898162999214,56.12999007578262,3.6205649375915527,3.719381093978882,RMJ101622.9+333817.4,J1016.3+3338,0.12399999797344208
127.17180898290671,30.40216364355775,192.77810180547556,33.1471436540087,1.6584635972976685,3.0623204708099365,RMJ082843.9+302416.3,J0828.6+3025,0.0502999983727932
123.30392899991227,29.36519982742635,192.907537455528,29.638858289575317,5.170002460479736,1.011535882949829,RMJ081305.4+292014.8,,0.36046457290649414
53.979521222810135,-6.989948106240157,193.31530853173444,-46.13426253633,6.085709095001221,0.7910268306732178,,,0.6399999856948853
152.5728754750434,32.83067899839516,193.63512133637826,54.853148904802815,5.185323238372803,2.063319683074951,RMJ101017.3+324954.6,,0.2919999957084656
107.56192644573531,22.687530175600187,194.36930991758754,14.075002516942334,5.065539360046387,2.346270799636841,,J0710.4+2240,0.289000004529953
151.75022178327058,32.021231853490676,194.98025112987227,54.12720576975613,5.663106441497803,1.2417596578598022,RMJ100655.7+315934.9,,0.37498584389686584
123.65788875539175,27.336560467552466,195.24186168177408,29.348576943488176,4.9430952072143555,1.2281450033187866,RMJ081435.5+271915.7,,0.28417646884918213
69.30034165747578,0.7271490732417888,195.39322966217074,-29.088282368134244,5.561950206756592,1.61476731300354,,J0437.1+0043,0.2842000126838684
140.09930660932008,30.503754481802364,195.60428250752415,44.06644849200357,6.130715370178223,2.0956735610961914,RMJ092025.8+302938.7,J0920.4+3030,0.295199990272522
79.16807650524413,6.506667737850956,195.65990885699014,-17.675847463528342,1.6605149507522583,8.466730117797852,,J0516.6+0626,0.0284000001847744
73.52666381873586,2.9622519739188786,195.75778417893102,-24.320605421790233,7.800380229949951,5.691765785217285,,J0454.1+0255,0.2029999941587448
128.61426130666067,26.97313175074354,197.1348595986323,33.46807810784064,5.866946220397949,2.207815170288086,RMJ083434.8+265656.3,,0.4560999870300293
142.7117608489872,28.8476199041722,198.46696505283822,46.01693195290577,5.5549397468566895,1.785652995109558,RMJ093049.7+285108.0,,0.29946157336235046
75.34241776534044,1.1553827868180693,198.47682784599974,-23.69750092418832,3.6293795108795166,3.739983558654785,,J0501.6+0110,0.12479999661445618
113.45389776534479,20.313528128496984,198.90214916410565,18.164766444171647,5.842621326446533,2.7740743160247803,,,0.31839999556541443
81.76464299042553,4.217699992321545,199.0980955034432,-16.613529422714365,4.623632431030273,7.2083234786987305,,J0527.2+0413,0.1509999930858612
151.2011973058861,29.231111398976385,199.61306152130945,53.410624735983504,5.538028717041016,2.2067313194274902,,,0.3711727261543274
143.53872731709308,28.076383354923664,199.75750197575545,46.59009752239115,5.914315223693848,0.9006832242012024,,,0.5533869862556458
178.5581184126742,29.24305229427513,200.06561180921474,77.2268512803281,4.621805191040039,2.108477830886841,RMJ115415.7+291524.1,,0.3605123460292816
39.108585171332095,-19.3489484308425,200.63094656681668,-64.71636590923998,2.4796202182769775,3.593838691711426,,J0236.6-1923,0.09070000052452087
123.39442194262588,22.068873573510615,200.8251945936239,27.428295618776737,6.093916893005371,1.2360132932662964,RMJ081327.4+220331.4,,0.3820151388645172
72.58348636716879,-3.0073370835716404,200.95924643946253,-28.164608565916737,5.302291393280029,2.0999093055725098,,,0.2199999988079071
73.55918868603989,-3.01902079175855,201.50828436570484,-27.319987373152955,8.304255485534668,1.380476713180542,,J0454.1-0300,0.5376999974250793
126.87994683260122,22.554152723467215,201.54137530620682,30.628433406987583,6.348715782165527,1.608518123626709,RMJ082728.4+223245.7,,0.33489999175071716
115.85594267609606,17.57247716704387,202.50513681468985,19.176381967736276,2.6058857440948486,3.0924289226531982,RMJ074323.1+173341.9,,0.10159309208393097
117.72709796788844,17.643324228309282,203.1828603565121,20.843817394789355,3.520768880844116,5.810597896575928,RMJ075100.8+173753.8,,0.18401513993740082
166.17212010783467,28.54918321083505,203.2274703005537,66.40686857835493,5.887129306793213,0.8307544589042664,RMJ110444.3+283541.3,,0.5795650482177734
113.96021400299249,15.097915870831354,204.10922040164567,16.511542681920773,3.7058675289154053,4.527164459228516,,,0.12200000137090683
112.14502208653796,14.143977408470587,204.24982667589956,14.517421142411365,6.011415481567383,1.1927011013031006,,,0.34540000557899475
113.63378423213898,14.288361477724969,204.73998837149637,15.88849965602138,6.221508502960205,1.3966529369354248,,,0.3440000116825104
41.6076281656616,-20.526873715610645,205.05381145434038,-62.953411259056764,7.635276794433594,4.655957221984863,,,0.3100000023841858
116.58563211965222,14.796997354611225,205.4895592896264,18.701056542780904,5.832057476043701,5.568551540374756,RMJ074629.7+144629.5,,0.44665899872779846
116.09240036808278,14.40600824857293,205.65921198586022,18.105426539215344,6.037404537200928,5.602027416229248,RMJ074420.6+142252.4,,0.44541406631469727
174.55337478752676,27.920295548141155,205.90407736769706,73.76163745264314,7.387940406799316,1.629337191581726,,,0.4474000036716461
64.40636388923292,-11.895872002608227,205.9371945922316,-39.46211691510399,12.250381469726562,3.6487879753112793,,J0417.5-1154,0.4429999887943268
122.76866773935632,16.628792633303473,206.22737134629335,24.89029283112633,2.2748093605041504,3.370131492614746,RMJ081107.4+164304.6,J0811.0+1644,0.0925000011920929
112.49700609157956,11.939092091796327,206.45955679693876,13.89267739940864,7.238685131072998,1.6028614044189453,,,0.38100001215934753
183.0900801154939,27.553045382123575,207.8885364200228,81.31378869126043,7.503772258758545,2.4613513946533203,RMJ121218.5+273255.1,J1212.3+2733,0.3529999852180481
77.68686412105885,-8.020196577202528,208.60031589664945,-26.006350419996195,7.743840217590332,4.239606857299805,,J0510.7-0801,0.21950000524520874
30.062275639433395,-24.906699984035235,208.61232314030008,-74.39451173671625,6.253783226013184,0.9358769059181213,,,0.7200000286102295
73.52095480558327,-10.226279474006798,208.80739334299562,-30.670003915747458,7.255627155303955,2.5050675868988037,,J0454.1-1014,0.2475000023841858
23.556037174819203,-26.092958189776734,209.17264453905125,-80.38364507271197,3.1663730144500732,1.1245989799499512,,,0.15970000624656677
142.00061107826588,20.563807478336336,209.53394921522982,43.32672363942746,3.8172061443328857,3.8234875202178955,RMJ092804.5+203145.1,J0928.1+2032,0.19200000166893005
68.37659925821477,-13.239328809584187,209.5459007168141,-36.50640056152335,2.7138853073120117,14.307116508483887,,J0433.6-1315,0.032600000500679016
110.59634088362152,7.408582953099986,209.79308819105248,10.230562981605175,10.727317810058594,2.391319751739502,,,0.6769999861717224
149.84077326350507,22.47234776317093,210.01537617051156,50.857706641723674,4.956007957458496,2.5439298152923584,,,0.3190000057220459
44.4181156403693,-22.1627027893817,210.08526709519165,-60.96779416819689,6.0549540519714355,1.3029876947402954,,J0257.6-2209,0.32199999690055847
115.62978602364643,9.373859309758513,210.22400189761296,15.56714608576145,2.0313494205474854,5.532467842102051,,J0742.6+0922,0.06199999898672104
117.20717638102273,9.668524046392049,210.64853913566427,17.0971562711685,7.790245532989502,1.4843076467514038,,,0.47999998927116394
137.80447495360866,17.80274334223408,211.21237416712705,38.665910291512425,6.990733623504639,1.3774702548980713,RMJ091111.5+174628.9,J0911.1+1746,0.5048999786376953
52.77565031666796,-21.027595944953134,212.25279760530412,-53.203249763624484,4.342922210693359,1.8680418729782104,,J0331.1-2100,0.18799999356269836
163.2183840962138,24.229426447494994,212.44395567700386,63.1911620126714,5.6593708992004395,2.5931010246276855,RMJ105252.4+241530.0,,0.5419765710830688
44.31233599067097,-23.396688042400303,212.50206123110897,-61.385965669941754,6.218674182891846,2.270674705505371,,J0257.1-2326,0.5048999786376953
150.16530121884995,20.72067592185392,212.80306337416252,50.6374251785363,4.016582489013672,5.252823352813721,,,0.2186712622642517
19.54849827396033,-26.95876172970966,212.82622264736102,-84.04064200560708,5.679254055023193,2.916429281234741,,J0118.1-2658,0.22750000655651093
52.03990331495844,-21.66082273776519,212.93228118654974,-54.044796387742,6.215020179748535,1.1789827346801758,,J0328.6-2140,0.5899999737739563
179.86396854971233,26.459323969029672,213.2789132869279,78.38566544378071,4.81576681137085,0.8396704792976379,,,0.3160000145435333
150.62970422675025,20.528271158463575,213.30548272279924,50.99120504616974,4.708586692810059,1.2412420511245728,,,0.320499986410141
182.32341783508818,26.65912642810679,213.3936916321315,80.59449657461978,7.03422212600708,1.2868129014968872,RMJ120923.7+264046.7,,0.5586000084877014
124.15811328701717,9.369399195216058,214.0865516903724,23.15317072952982,5.692354202270508,2.2343482971191406,RMJ081641.0+092332.5,,0.2556999921798706
83.10172976916327,-11.543077658167197,214.61320820592528,-22.70674759737979,5.394048690795898,6.2096943855285645,,J0532.3-1131,0.15399999916553497
57.00109536434602,-21.735052349546454,215.19948051926542,-49.65196022304832,5.993477821350098,2.7345123291015625,,,0.23989999294281006
80.17579595824992,-13.469012269614414,215.2476523303658,-26.10296158456599,6.242377758026123,1.6851390600204468,,J0520.7-1328,0.335999995470047
109.89329472927969,0.7157416018135259,215.5118250700101,6.584655025250967,8.037874221801758,4.645290374755859,,J0719.5+0043,0.21969999372959137
124.28629455338863,7.869101381248309,215.61166877529735,22.612151535360283,5.19490909576416,1.2345446348190308,RMJ081710.5+075344.3,,0.2491876184940338
77.75073676267245,-15.632619168974891,216.44209066262115,-29.11464935623343,6.168271064758301,3.7184507846832275,,,0.4699999988079071
147.4592105126489,17.12139089674857,216.62904774356286,47.008207601475064,8.238749504089355,2.2504639625549316,RMJ094951.8+170710.6,J0949.8+1707,0.38260000944137573
112.85158149377757,0.7967377839035127,216.8089326349089,9.25040955641525,5.166925430297852,2.8360517024993896,,,0.27300000190734863
141.03199851976038,14.166259860845123,217.09108774952213,40.15889043765011,3.889829158782959,4.9043755531311035,RMJ092415.4+140742.1,J0924.0+1410,0.13570000231266022
114.5736991355501,1.0270642535839034,217.4063692816099,10.88503091915021,5.3398051261901855,2.81938099861145,,J0738.2+0101,0.1889999955892563
117.20111659632283,1.1374819803629121,218.54845697455752,13.265361394839388,5.963966369628906,1.6028614044189453,,,0.3269999921321869
172.46477462533568,23.816834962543787,218.59490989096585,71.31455528592404,3.591041088104248,3.810065984725952,RMJ112946.4+234927.5,J1129.8+2347,0.1370999962091446
137.28806478390337,10.985213656081621,218.8186960455085,35.51037856712522,5.418205738067627,3.911501407623291,RMJ090912.2+105824.9,J0909.1+1059,0.17509999871253967
145.749201000359,14.540683749214804,219.12449556551556,44.49104775050465,5.225015640258789,2.1152760982513428,RMJ094257.4+143028.4,,0.3402999937534332
72.04701769947962,-20.444619574890105,219.45502988164188,-35.90468821640191,2.472005844116211,7.50956392288208,,J0448.2-2028,0.07199999690055847
126.28130066972338,4.456367352016752,219.88412968605874,22.838087362915132,5.067925930023193,8.689288139343262,RMJ082500.2+042548.6,,0.23281265795230865
73.68960975126147,-20.280457793969596,219.89390424345237,-34.39816424644211,7.91641092300415,1.3424383401870728,,,0.699999988079071
126.4477195169535,4.303618246083366,220.11456075097388,22.914190617956493,4.874734401702881,9.956076622009277,RMJ082602.7+041939.5,J0825.9+0415,0.2248000055551529
69.6461894877795,-22.10365706805675,220.53549750644618,-38.5536951237213,2.3943426609039307,2.659101963043213,,J0438.9-2206,0.06700000166893005
47.86715766203277,-26.935919140055624,220.7464547291512,-58.919406775731744,1.9178208112716675,3.092733860015869,,J0311.4-2653,0.06849999725818634
144.14657440990365,12.452201998462478,220.8378254552999,42.20230359593616,5.75004768371582,1.3130160570144653,RMJ093645.4+123018.2,,0.31040000915527344
125.44952112013794,1.2301810612581707,222.52510429091421,20.584363993431865,2.288994073867798,1.9599146842956543,RMJ082150.6+011149.5,J0821.8+0112,0.08219999819993973
162.2073106394049,18.847420117752954,222.77687346850215,60.67909809669226,3.499502182006836,2.204619884490967,,,0.16030000150203705
118.77639145182648,-2.6983868095805357,222.78331276229738,12.84624460723849,6.724890232086182,1.8047631978988647,,,0.36899998784065247
40.35443316387752,-28.65943127839002,222.99804121131035,-65.70449652406543,6.1837158203125,3.183366537094116,,J0241.3-2839,0.23229999840259552
88.67915481604997,-17.73825104790091,223.0480918756621,-20.27847215022001,3.9304604530334473,1.968267798423767,,,0.1899999976158142
36.8096034747081,-28.837741424000384,223.16954538102868,-68.81667681233787,4.139653205871582,2.1614184379577637,,J0227.2-2851,0.21379999816417694
131.37057853184433,3.4753991919372593,223.47867620451808,26.85136539900062,5.271712779998779,2.8392460346221924,RMJ084527.8+032738.9,,0.32690000534057617
46.75287889382373,-28.684370319692512,223.93600193675724,-60.10735251136845,6.960427761077881,3.169157028198242,,J0307.0-2840,0.25369998812675476
171.00460745582558,21.489386661289533,224.0012376362918,69.33239120012387,5.27427864074707,3.397301197052002,RMJ112358.8+212849.7,J1123.9+2129,0.19040000438690186
97.75252750147487,-14.83521073198589,224.016817605645,-11.147281041289176,8.453643798828125,2.456029176712036,,,0.6200000047683716
28.11274279918203,-28.913240908398407,224.0386759142704,-76.42671233423317,5.929870128631592,3.331298351287842,,J0152.5-2853,0.4129999876022339
84.58470978097517,-20.645427971314167,224.3829157451577,-24.956345769356687,2.5365607738494873,2.9160149097442627,,J0538.2-2037,0.09149999916553497
27.96797839583467,-28.98980238904981,224.4044327459917,-76.54755849180708,5.81509256362915,4.518617630004883,,,0.4129999876022339
79.26716968239037,-22.612902619836277,224.53741462418338,-30.274317396750277,3.715102434158325,2.5030786991119385,,,0.20013800263404846
120.42372556712108,-4.064692815748396,224.82846264509595,13.62576726702288,5.475417613983154,1.8948359489440918,,,0.2939999997615814
134.47530026341082,3.174423336745564,225.48869605102607,29.411925872998964,4.598209381103516,2.555729866027832,RMJ085754.0+031035.2,,0.2029999941587448
82.65066018068957,-22.459351315509526,225.56815363991464,-27.278708332704298,3.544921398162842,1.3951045274734497,,J0530.6-2226,0.17059999704360962
145.54029767167995,8.973069916581746,225.84792959474643,41.841414805785185,4.042999744415283,4.570555686950684,RMJ094201.1+085819.9,J0942.0+0857,0.20600000023841858
90.06509470244971,-20.124339834046477,225.93210067913418,-19.995289267614453,10.730866432189941,3.77366304397583,,,0.46000000834465027
88.21371278566345,-21.06502194476237,226.16418809956198,-21.95521528956644,3.873213768005371,7.268876552581787,,J0552.8-2103,0.09889999777078629
178.83228688208624,23.409585623089058,226.18286112566992,76.79030790397293,5.947109222412109,5.552945613861084,RMJ115518.0+232417.8,J1155.3+2324,0.14270000159740448
152.21583496548365,11.789731362864483,226.75183025499322,48.957417183055476,4.849550724029541,3.950349807739258,,J1008.7+1147,0.22450000047683716
157.6628419500049,14.243262281742957,227.21184349559357,54.79678837621491,4.867527484893799,4.866580009460449,RMJ103034.8+141541.8,,0.32647815346717834
129.86034186135126,-1.6789274135970775,227.5931456583664,22.98716475243775,4.768429279327393,2.5303869247436523,,,0.28084999322891235
157.84795186362274,14.076563866465722,227.61198200293077,54.87987772282663,5.2758870124816895,1.2718626260757446,RMJ103120.5+140534.3,,0.3188000023365021
55.91697048260908,-29.927701361305797,227.63616060875643,-52.28543611152756,3.6538779735565186,1.778765082359314,,,0.21089999377727509
141.71538363049893,5.009736537724444,227.8902042235809,36.5862541243428,6.387644290924072,1.2358828783035278,RMJ092647.3+050004.0,,0.46160000562667847
177.40321721867878,22.406337791542427,228.16070022693276,75.20570662628651,10.417825698852539,2.399057626724243,RMJ114935.7+222354.6,J1149.5+2224,0.5450000166893005
158.22431559450064,13.824886423424608,228.29598147773302,55.08654581310779,4.511739730834961,7.113614559173584,RMJ103250.4+135242.5,,0.31520000100135803
59.7057547054195,-29.934706484702414,228.30753594202363,-49.029784639429096,7.204823017120361,2.8202269077301025,,J0358.9-2955,0.42500001192092896
143.64187798225564,5.683580961579921,228.38125550651736,38.581696218936166,6.150394439697266,1.0563104152679443,RMJ093439.0+054144.8,,0.543811023235321
140.560565614675,3.7528930889083165,228.50268434526646,34.95575875144789,5.781797885894775,2.6415672302246094,RMJ092207.6+034558.8,,0.2700999975204468
170.80077755772564,19.61181909026797,228.62118121303212,68.44092572969065,2.9101765155792236,2.665358066558838,RMJ112318.4+193441.3,J1123.2+1935,0.10419999808073044
94.08967149776143,-21.941570165655442,229.23191292375986,-17.232303403042707,5.2506184577941895,5.0316691398620605,,J0616.3-2156,0.17100000381469727
153.72498066393845,10.651079153726911,229.37850793838805,49.70444854893047,3.9115021228790283,1.475285530090332,RMJ101449.5+103923.2,,0.20329239964485168
180.32620665398488,23.09581216966165,229.74750345820922,77.96377534798357,7.485827445983887,3.6080780029296875,RMJ120112.2+230557.3,J1201.3+2306,0.26899999380111694
124.3635294581562,-7.506537247942231,229.93033075800193,15.300112947583443,5.123790264129639,13.087541580200195,,J0817.4-0730,0.07039999961853027
87.16091923163361,-25.483213377874133,230.28382094632104,-24.429112218982596,1.5308760404586792,5.624140739440918,,J0548.6-2527,0.041999999433755875
62.09607475671106,-30.99114425005523,230.2963914399661,-47.13343597623506,1.8439797163009644,4.9790191650390625,,J0408.2-3053,0.05999999865889549
174.0534422437393,20.324520717693005,230.48850380650214,71.51453355856195,5.415278434753418,1.0307165384292603,RMJ113608.5+201913.0,,0.3211844265460968
135.37263558757144,-1.6582023102879047,230.738625333908,27.708114693971773,4.961756229400635,1.554439902305603,,,0.2943499982357025
168.32082930198854,17.535834791654885,230.7613288827091,65.41857777149453,3.2733304500579834,2.037858247756958,RMJ111320.5+173541.0,J1113.3+1735,0.17059999704360962
94.7227679441596,-23.58271022511662,231.05327848859216,-17.329797523255465,5.29908561706543,1.3629512786865234,,,0.40299999713897705
163.57561406661975,14.65607963699852,231.56816554461025,60.0392243159343,6.642860412597656,2.132732629776001,RMJ105417.5+143904.2,,0.2994000017642975
104.35626732649676,-20.221549281746555,231.7026918313676,-7.804704442194463,5.442829132080078,2.9781033992767334,,,0.20000000298023224
139.05799570727885,-0.4118023143070445,231.79405348521504,31.488173607088605,4.867755889892578,0.8758852481842041,RMJ091617.6-002405.7,,0.33240458369255066
145.11100250282922,2.4719306252992097,232.84750046690422,38.135669817461824,3.432270050048828,3.5526726245880127,RMJ094024.6+022839.5,,0.15080000460147858
133.08725547978955,-5.583439657187889,233.0537862549755,23.67597398915727,3.7144782543182373,1.7798491716384888,,J0852.2-0532,0.19200000166893005
82.08003124566537,-29.717560282165234,233.25251454456767,-30.017100094849283,3.3532679080963135,1.55451238155365,,J0528.2-2942,0.1581999957561493
95.8681360608668,-25.595188850038223,233.41734356411695,-17.138825434061914,5.30772066116333,0.9387317299842834,,,0.3499999940395355
143.81963002536966,0.8184450300110904,233.6880376213029,36.147868677749294,5.477380275726318,1.108262062072754,RMJ093515.3+004746.0,,0.356822669506073
81.49205575273855,-30.58750805354834,234.06375454639195,-30.74202023354505,4.306956768035889,2.9419140815734863,,,0.19939999282360077
185.56940347096617,24.312864297341825,234.52089859415995,82.85601616779753,5.413835048675537,0.9706763625144958,RMJ122221.6+241909.3,,0.5240928530693054
176.07583648473317,19.88309378176017,234.59330031553446,73.01158449340501,1.6670814752578735,28.542890548706055,,J1144.6+1945,0.021400000900030136
134.0452027094497,-7.7117910373643666,235.56187251169027,23.29663410781744,6.772830963134766,2.346461772918701,,,0.37400001287460327
37.33753477811602,-33.51074022465686,235.74787358784044,-67.98808630088485,2.0145061016082764,11.469701766967773,,J0229.3-3332,0.07919999957084656
86.9007302754301,-31.872970684863876,236.92925235901262,-26.652568857138036,4.889059066772461,3.646101236343384,,J0547.6-3152,0.14830000698566437
120.56498758371283,-19.42910299683674,238.3444507860674,5.945089771749309,4.906650066375732,3.878927230834961,,J0802.1-1926,0.14000000059604645
168.23599197063626,13.485336593999174,238.6956318909583,63.2635258373782,4.4743547439575195,4.514866828918457,RMJ111250.1+132830.4,J1112.9+1326,0.16899999976158142
88.34853222772013,-33.70195045168814,239.27346579621585,-26.01040788282974,8.772140502929688,3.3857882022857666,,,0.4300000071525574
137.23403476532428,-9.672493743095226,239.29977568489875,24.75454965156149,6.853961944580078,40.25043487548828,,J0909.1-0939,0.05420000106096268
155.9240151854139,4.166261081999045,239.43487660053205,47.95565264867604,6.525140285491943,2.417294979095459,RMJ102340.7+041115.1,J1023.6+0411,0.2849999964237213
122.07470757476257,-20.09520269900483,239.66819608872922,6.800454852077522,6.269273281097412,1.36737060546875,,,0.30000001192092896
71.6885368779371,-37.05841757889064,239.9372445404964,-39.97094275645205,7.089078426361084,1.3908478021621704,,,0.5799999833106995
119.45870296530506,-21.963535127826667,239.97421601537727,3.7411780304022386,2.2121148109436035,10.149391174316406,,J0757.9-2157,0.04899999871850014
58.64050713914719,-37.75111994838491,240.3088861710095,-50.34723332044797,5.159398555755615,1.533596158027649,,J0354.5-3745,0.25099998712539673
123.48518879652622,-20.10450790648847,240.3931250464777,7.91296972446753,5.606316089630127,2.4910900592803955,,,0.33149999380111694
46.01923414723522,-36.919384542084394,240.61534809066396,-60.4076442587714,4.263439178466797,1.5924172401428223,,J0304.1-3656,0.219200000166893
63.49474562950309,-38.1125038584008,240.80849924746414,-46.51620875659481,1.5185853242874146,3.953920364379883,,J0413.9-3805,0.05009999871253967
85.73781353655829,-35.98425770010478,241.1117155886764,-28.681175772844796,7.361269474029541,2.1713037490844727,,,0.41999998688697815
83.23167483195384,-37.03963251184342,241.76180733023955,-30.883964752486733,7.004795551300049,2.7521982192993164,,J0532.9-3701,0.27079999446868896
91.46955143750066,-35.30911134412506,241.7938875622206,-24.015295965890672,5.588379383087158,3.134563446044922,,J0605.8-3518,0.13920000195503235
158.7337764032627,4.382369239926004,241.7980619488552,50.302610051854344,3.000643491744995,1.5871044397354126,RMJ103448.6+042419.8,,0.15240000188350677
130.50049301575655,-17.503024217943334,241.98936757626635,14.870548752690198,6.592570781707764,10.507075309753418,,J0841.9-1729,0.16869999468326569
126.69395486680844,-20.122323495081073,242.09018116841574,10.417408847814457,2.5722479820251465,1.9266505241394043,,J0826.7-2007,0.08760000020265579
75.20352562417197,-38.674947301010754,242.41195129885676,-37.40549491245005,1.754438042640686,7.986776828765869,,J0500.7-3840,0.053599998354911804
153.5054258564868,-0.9589483899669564,243.0252793299597,42.878717020928384,1.706586241722107,7.086024284362793,RMJ101425.7-005218.7,J1013.6-0054,0.04450000077486038
29.76292404830987,-34.235114646192045,243.15006260306166,-73.84826052765533,8.086372375488281,2.530695676803589,,,0.4099999964237213
57.7594467387674,-39.63818934527375,243.34025831583008,-50.92884313381441,4.112363338470459,1.7796800136566162,,,0.2370000034570694
173.21214801259327,14.472178398608074,243.64354293730216,67.74869183008207,3.918597459793091,9.699053764343262,RMJ113251.2+142740.2,J1132.8+1428,0.08340000361204147
54.249534483189635,-39.82989935607472,244.11800969147916,-53.59250126090376,2.768320322036743,5.313389301300049,,J0337.0-3949,0.10300000011920929
82.20118692535306,-39.477493624355404,244.37829078267845,-32.15814663166262,7.4062089920043945,2.875119924545288,,J0528.9-3927,0.2838999927043915
126.66379411070136,-23.235641936840306,244.68060658380446,8.637612044129128,4.442538261413574,2.52014422416687,,,0.25099998712539673
146.38222887339631,-8.641060239629537,244.7135748663476,32.50804379357657,5.229553699493408,4.311795234680176,,J0945.4-0839,0.1535000056028366
86.79434464688485,-39.06451514088685,244.74749604858556,-28.59299676601526,4.952251434326172,1.049702763557434,,J0547.0-3904,0.3190000057220459
167.22263190715375,9.087815553037846,244.77697509771062,59.80544936774159,5.841239929199219,1.406086802482605,RMJ110855.4+090601.6,,0.4659203588962555
54.060880083145925,-40.62373627082903,245.47687797793816,-53.62311215374871,4.4202070236206055,3.6711020469665527,,J0336.3-4037,0.1729000061750412
80.38411261528412,-40.834127917552166,245.70214851769973,-33.75031696965982,1.9427168369293213,3.021322727203369,,J0521.4-4049,0.07559999823570251
85.03748907377341,-40.79343053180869,246.36312019241905,-30.273497774049872,1.1267390251159668,3.3606362342834473,,J0540.1-4050,0.03579999879002571
131.7067293512009,-21.983841609158638,246.41082368494205,13.148811992465482,5.711579322814941,3.1211583614349365,,,0.4359999895095825
78.44051434222112,-41.69125657855804,246.4984945417687,-35.311923419093176,1.453552007675171,0.6038447618484497,,,0.08100000023841858
90.42563377202926,-39.985063129361095,246.50746531792007,-26.093371296419733,2.3838436603546143,12.943537712097168,,J0601.7-3959,0.046799998730421066
94.13411523867921,-39.83284709902034,247.1901194971242,-23.31317300978087,4.078644752502441,2.739593267440796,,J0616.5-3948,0.15199999511241913
50.5840355756171,-41.34969990654941,247.5622884878376,-56.067256824390796,1.8016499280929565,3.236835479736328,,J0322.3-4121,0.06430000066757202
92.09634976756114,-40.75770308123284,247.6975205901861,-25.061476041061525,4.321514129638672,0.6606281399726868,,,0.34369999170303345
148.98718994315985,-10.029588737063223,247.9781711068432,33.52927480206436,3.219992160797119,3.2489049434661865,,J0956.4-1004,0.16339999437332153
90.49739409470338,-41.351342303066254,247.9985406872869,-26.377762777149698,3.4340107440948486,1.0571765899658203,,,0.23000000417232513
149.60178123847325,-11.069007492348074,249.38386193578452,33.26805732505343,5.406620979309082,3.896348476409912,,J0958.3-1103,0.16689999401569366
35.252404930427495,-38.47809288810595,249.80725223919268,-68.1107227640577,3.7544922828674316,1.1540378332138062,,J0220.9-3829,0.2280000001192093
126.17235343206839,-29.741932405459025,249.80949009147758,4.565909240299007,6.516750812530518,1.5487216711044312,,,0.41999998688697815
97.19544277643651,-41.71189810900389,249.87325186370032,-21.65245704248011,3.8425145149230957,2.556657314300537,,J0628.8-4143,0.17589999735355377
72.44709231610584,-44.689824395562184,249.919519216106,-39.86431883501422,3.607780933380127,3.699678421020508,,J0449.9-4440,0.1500999927520752
143.06493361671943,-17.671430656232815,250.045565767416,24.14122819228288,6.647714138031006,1.7367866039276123,,,0.4000000059604645
179.24611973141464,16.534430003733025,250.17984657781577,73.5335538622121,3.351863145828247,58.31556701660156,,,0.2751481831073761
102.83324783065922,-40.630932176347756,250.2913805501468,-17.291821671470203,4.520431995391846,1.253371000289917,,,0.27000001072883606
70.24581073850487,-45.07031546805631,250.43513234865515,-41.42140411213347,2.639721632003784,2.2545130252838135,,,0.15000000596046448
93.03955276067059,-43.29134883655893,250.5989849496075,-25.033991359841394,5.092966079711914,1.082789659500122,,,0.550000011920929
155.78638340501124,-6.605453168745838,250.68856971076139,40.76256646215793,4.088040828704834,1.6214743852615356,,,0.25440001487731934
77.59809896606608,-45.32916052060332,250.89693749664238,-36.24851825832178,5.7370829582214355,4.839859485626221,,J0510.2-4519,0.20000000298023224
24.077038741868066,-34.00304112563867,251.13499087491343,-78.1573039316113,4.167236328125,0.8784860968589783,,,0.30399999022483826
57.066457249140605,-45.24520819686302,252.23601654988067,-50.62240736326129,4.557039260864258,1.256454348564148,,,0.3582000136375427
70.23231003390511,-46.958036880647995,252.95008649627067,-41.35899690053952,4.320621013641357,1.0835435390472412,,,0.3499999940395355
49.45072838626942,-44.265024300756274,252.99619010298522,-56.097746346572734,2.9273271560668945,6.966886043548584,,J0317.9-4414,0.07519999891519547
154.32661568212313,-10.693875729102546,253.0414059552907,36.83337378360845,2.303061008453369,3.867341995239258,,J1017.3-1040,0.05860000103712082
168.554884749412,4.350876829290659,253.13503418843325,57.49707634382277,4.837296009063721,1.7520880699157715,RMJ111408.4+042038.7,,0.22930000722408295
152.60278583701407,-12.643998387414948,253.2119147977309,34.257825560812535,4.942293643951416,1.3576102256774902,,J1010.5-1239,0.3061999976634979
81.46258521991967,-47.262305684845735,253.48987062107358,-33.728277311718855,4.669704437255859,1.5158593654632568,,J0525.8-4715,0.19130000472068787
46.081561203056204,-44.03050916573871,254.08899810881306,-58.45359344151885,6.222445011138916,1.1900211572647095,,,0.45840999484062195
108.4358264027934,-43.246966128604626,254.46093254650359,-14.443232645102839,7.333130359649658,1.1121033430099487,,,0.550000011920929
90.994435838156,-47.230342178420194,254.51539049876186,-27.322041716479617,4.8843770027160645,1.2311638593673706,,,0.274399995803833
64.39144741197909,-47.79881809196877,254.64147339101459,-45.20967348876371,4.810138702392578,1.2326054573059082,,,0.5810499787330627
