RA,DEC,LAMBDA,Z
28.67337228781878,25.85768544445445,66.48538970947266,
25.87698438506726,27.374302846785298,52.4813232421875,
30.344867166402537,28.610993494018295,33.046485900878906,
27.42022748427911,26.097723676962545,50.376136779785156,
27.312145295135963,27.618359797000032,53.808509826660156,
26.32461188852085,25.624111940274624,40.368873596191406,
26.616836010874863,28.89542541805325,44.47246551513672,
32.505849899726286,29.747029062394827,55.272987365722656,
26.32157091849001,28.28630138479034,30.60569190979004,
28.34272935006868,25.50842862149096,33.076995849609375,0.5015917420387268
26.554154065469675,30.39051246321477,45.1741943359375,
28.988603373301885,27.29649505647121,41.28417205810547,
25.943895166396203,29.3784613607907,40.70448303222656,
33.74176389227961,29.92052169509278,33.99229431152344,
26.4055789175996,27.214352479106953,47.92008972167969,
25.05525259231888,26.82234083924372,34.60249328613281,0.38303783535957336
28.002378069772647,27.737602003605947,40.56719207763672,
33.6763850405012,29.67494404017407,34.038063049316406,
29.684554908529606,27.124258022306122,41.604530334472656,0.4657725393772125
30.58458853918785,30.284402154836965,30.102277755737305,
28.393949645388545,5.631869227700157,72.96875762939453,0.31656789779663086
23.614140612661345,4.535618520155236,56.56965637207031,0.2603122591972351
29.326671770384223,5.202950290276184,55.501808166503906,0.31340375542640686
23.57364423079764,5.524255870035248,48.743858337402344,
29.171297601658296,4.886722475029828,46.043724060058594,0.2296038717031479
27.335124605789815,6.405668652345648,61.359718322753906,
25.948995554903945,5.611218016992753,65.52433013916016,0.4102756381034851
25.750215642986973,5.817087616759632,53.305091857910156,0.34234198927879333
23.56090264706728,2.5579138518723856,66.08876037597656,0.43925753235816956
22.89435827356465,5.189880708747822,54.20513916015625,0.3886716961860657
28.437457308971887,7.113583415139708,68.86516571044922,0.46421170234680176
22.584279774788456,2.2922790509832196,40.47566223144531,0.3826729953289032
22.85393256385464,4.152473208621419,33.4583740234375,0.2663620710372925
26.85956022414439,6.060421753225449,32.817665100097656,
25.7835238128377,6.427595191789327,71.24494171142578,
23.375126768107748,2.7468162224209376,40.35362243652344,0.36290067434310913
22.376367546414826,4.616465743882283,48.11840057373047,
26.548025921875478,4.69799064597542,50.04052734375,0.4134615957736969
26.60469638433375,4.822336538790106,96.96482849121094,
26.494455229812843,3.750494620925958,47.63024139404297,
25.894899987161693,5.33657970100158,78.41477966308594,0.5594393610954285
24.19919820186891,1.7860439630250253,37.745018005371094,0.3614821135997772
24.651672989788324,3.083540188684972,60.7952880859375,0.5181064605712891
25.843601802607566,5.224770582563496,36.61614990234375,0.34160956740379333
25.095747675495204,2.394897648745063,53.549171447753906,
25.91680922198384,6.468501748531413,52.893211364746094,
24.825015829072413,4.07284564241175,39.941734313964844,0.38140907883644104
27.286228415928917,5.4203914288300705,36.8602294921875,0.4122841954231262
27.424787721291523,4.953188012509423,49.659156799316406,0.4783075451850891
28.33155000132831,4.740656757025382,45.61658477783203,0.486722469329834
27.717147285399108,6.413366858041348,57.271385192871094,0.4769871234893799
27.55425758191086,4.756769962051225,49.476097106933594,
27.583195140831776,3.7432820026263105,31.383695602416992,0.36508142948150635
24.538823999887313,6.170336648175056,32.72613525390625,0.4394972622394562
26.731581712571995,6.697785507382783,34.327903747558594,0.37108880281448364
25.586832156470223,3.3126232405920693,57.744293212890625,0.5138500332832336
26.034270416220522,6.832065438759769,47.767539978027344,0.533437192440033
24.901701001368792,3.2266964452475553,31.887109756469727,0.3966425359249115
25.08798403475464,5.894764827918007,35.47203063964844,
24.950583715951666,3.3459912098293736,35.502540588378906,0.46163690090179443
24.425896782110215,5.672554239731608,48.255699157714844,0.5008832812309265
25.490097440194404,3.636365765980717,40.27734375,0.4792526662349701
25.33571642898181,3.748863405966249,39.682403564453125,0.4795977473258972
24.30687756368991,4.874563411568229,37.86705780029297,0.3769459128379822
23.51793371850954,1.3930680555212511,43.45037841796875,0.5084811449050903
25.796741959943574,3.009435947887704,45.44878387451172,0.4819331467151642
26.52102585548994,5.581534883338911,31.749814987182617,0.4120626449584961
25.006363932624538,3.59639739518012,42.077430725097656,0.45703840255737305
25.970229488740415,5.812006589657037,33.15327453613281,0.40863558650016785
206.47345765955788,36.81760707249052,63.327613830566406,0.2561444640159607
203.5952774394452,37.476834229379456,57.88158416748047,0.3049393892288208
206.18708412106812,38.162934909221306,52.66438293457031,0.2121209353208542
205.75643696498213,38.1819490450303,44.823326110839844,0.17252962291240692
203.1507421429173,39.046897820883466,32.070167541503906,
205.0322970484219,37.63682192935151,55.34925842285156,0.4171897768974304
204.89616249682035,38.39201006158182,37.226348876953125,0.2032061070203781
203.20409656705834,37.78633466602439,51.29143524169922,0.3840180039405823
204.69734678269884,38.884778965211815,40.429893493652344,0.25062787532806396
206.76095383729012,36.036604192234556,36.08222961425781,0.3871556222438812
205.93214951841156,37.7614299551905,35.243202209472656,0.3690642714500427
204.92786736692818,39.13624693089086,39.74342346191406,0.2714402675628662
205.41591243737204,37.52955403184614,39.24000549316406,0.3680807948112488
204.74951495679997,36.85726245544809,61.23767852783203,0.5649097561836243
205.6624067654614,38.76054069696365,34.25163269042969,0.47875118255615234
161.71527027301585,9.071726367732028,58.705352783203125,0.22061707079410553
163.2089401232631,9.017028246554531,54.69329833984375,0.16763484477996826
160.9507143541103,9.187781822581899,61.20716857910156,
160.85898155786305,9.786598022344375,76.34010314941406,0.43195536732673645
163.1417999385426,10.070565422817234,44.85383605957031,0.21924328804016113
163.1276336429053,11.422521855993281,44.13685607910156,0.21827630698680878
163.69852445048886,9.121908781265644,35.45677185058594,0.16789039969444275
162.79279953514907,9.065858106772573,43.16053771972656,0.22129248082637787
164.71492164367692,11.454191255070374,69.12450408935547,0.4277994930744171
159.94240396968763,9.70178698235843,42.53507995605469,0.23809248208999634
165.63254208666734,10.969348070672854,101.3887710571289,0.5408194065093994
162.23914465284435,7.243677387505472,33.122764587402344,0.197425976395607
164.3992183628047,8.653186009088087,34.73979187011719,0.1964004933834076
163.07775995446406,9.661220115089368,40.414642333984375,0.3290998041629791
162.66453649873813,9.635187746762506,36.8602294921875,0.2391962707042694
163.62677712153103,11.825012856109359,32.466796875,0.21961449086666107
163.88823262551048,9.885083128625595,37.33313751220703,0.3473680317401886
160.94683471429676,8.405079215214602,50.34562683105469,
165.50485357110728,12.233955040611404,41.909629821777344,0.43915820121765137
160.85269325144105,8.961081607141494,38.37047576904297,
165.0534840961452,9.751809804503317,40.47566223144531,0.4634556770324707
161.6682914521764,9.751156200644784,38.85863494873047,
163.7681946987517,11.474773390971405,57.16460418701172,0.5333807468414307
165.13765893821514,10.908398713454876,35.4110107421875,0.4139154851436615
161.32032783638317,10.625825067509291,38.87388610839844,0.46528980135917664
163.89045399273937,11.452430646403753,42.74864959716797,0.49299120903015137
160.93498571392362,8.798585710410485,35.517791748046875,
164.47304033236514,12.674059790338706,46.19627380371094,
162.5500564268374,11.478553243425042,35.42626190185547,0.4444495141506195
165.25070630293516,11.08940945832462,35.044891357421875,0.5424124002456665
198.57608715921253,41.40825567397095,60.30712890625,0.19859185814857483
194.35800025552732,36.90816101002719,137.57357788085938,0.5176827907562256
198.0815924137828,39.01410740770804,81.55730438232422,0.40416979789733887
196.8236348022302,36.25224423063547,61.74109649658203,0.31304413080215454
195.8375203396089,40.843726875645956,52.28301239013672,0.27943456172943115
194.80897544502324,38.23762852310807,60.902069091796875,0.42867881059646606
191.7460853046724,40.701084167687526,33.122764587402344,0.17881035804748535
198.5982749777707,40.70329251180502,85.63038635253906,0.5106639862060547
194.43624369604936,35.664025936117454,62.06144714355469,0.4391118288040161
196.40879679746462,42.7996570503652,38.78235626220703,0.2670164108276367
196.41661863337293,36.30596419087063,45.555564880371094,0.3223765790462494
197.05914267006972,40.887903734175545,44.548736572265625,0.37800535559654236
196.66193079940007,41.073581735677365,50.452415466308594,0.2698478102684021
195.48976917163986,42.14176878774429,39.07220458984375,0.32884764671325684
193.58588956473508,36.082064448772385,33.778724670410156,0.22069036960601807
193.82143439542742,35.898538299201704,41.57402038574219,0.3613620698451996
195.79928509626052,36.86455337003641,51.76434326171875,0.4218973219394684
192.3882281772776,40.38083576983292,52.25250244140625,0.45087048411369324
196.17617829817328,40.04501692428557,36.753448486328125,0.2623167335987091
195.4519376003238,40.91946250407305,45.38776397705078,0.3416288495063782
195.8055609561735,42.00159907552357,36.34156036376953,0.3268185257911682
194.3125634332186,35.44666121776546,54.540748596191406,0.46489235758781433
195.12021200239116,41.11822684978714,73.3806381225586,0.5038794875144958
192.8660543672982,42.21458152266149,30.0565128326416,0.2672630846500397
194.14825674712728,36.83395199595969,37.89756774902344,0.464077889919281
197.09220751530663,41.386318684600994,30.834516525268555,0.24032902717590332
192.6505183734477,37.93255208811759,44.106346130371094,
196.46591242202533,36.65766924690875,31.322675704956055,0.31303390860557556
194.54394152498804,37.233753218044434,55.86792755126953,0.46373382210731506
196.7597775923332,41.5891121576996,30.0107479095459,
194.50166855746477,36.84592113303852,30.315847396850586,0.32374057173728943
199.15380504544925,40.58899945381671,30.19380760192871,0.3160802125930786
192.74017999246047,40.53373241104849,33.22954559326172,
193.69968033327518,36.97133811680717,49.918487548828125,0.5285367965698242
196.0268162391233,38.16910673526645,35.029632568359375,0.42993825674057007
194.34212133243372,40.93313594528635,32.68036651611328,0.41582441329956055
195.07718849262733,36.342807381499426,39.27051544189453,0.4698907434940338
194.8438019128459,41.00668580261537,47.30989074707031,0.49607929587364197
196.3423306656648,36.697393650602585,40.79601287841797,0.5125324130058289
193.68533526557798,40.424549176619664,31.749814987182617,0.4737870395183563
197.67031300087473,38.30555085911672,33.74821472167969,0.47939321398735046
194.2637493231401,36.784372650240655,34.022804260253906,
198.10621832209785,39.23864001844554,36.63140869140625,0.5276221632957458
193.4637337534508,36.59100685459376,33.13801574707031,0.5179587602615356
194.53136112197242,37.0847314500662,32.848175048828125,0.4659298360347748
194.6315664741286,41.1000544066745,31.93287467956543,0.3879918158054352
26.78479347743138,15.618217426827595,143.4619903564453,0.5020009875297546
26.933182309194933,16.462565746373322,88.42204284667969,
24.140035613486077,17.40831826234214,84.74559783935547,
24.978505218708335,18.168481195136824,34.510963439941406,
26.17100023191881,17.45854076293421,65.21923065185547,0.40527039766311646
25.940554458283373,16.217451339488527,53.19831085205078,0.41706418991088867
25.89434137278539,16.92834234862543,59.11724090576172,0.43725356459617615
24.10332508691107,17.326045666161534,36.60089874267578,
22.247720740225077,17.346845350361843,55.761146545410156,0.3727670907974243
23.429525161475908,16.079649686456303,77.42321014404297,0.5452509522438049
26.87791428392859,15.391427093971291,37.226348876953125,
22.80601754506,16.762152689754135,43.801246643066406,0.3666948080062866
22.319248203977168,16.890141569194952,55.97471618652344,
25.625676425645622,17.86725585797708,36.14324951171875,0.3889086842536926
25.989947321514933,16.063086178169932,50.177825927734375,
24.286112421981898,18.831576428188928,37.028038024902344,
24.53907571790552,16.144061215936123,62.29027557373047,
24.709841423371245,18.953760497561397,41.390960693359375,0.37791797518730164
25.760023689534364,16.535188075610044,46.07423400878906,0.4339829981327057
24.37077544587771,17.526275321291568,38.40098571777344,
25.28493708680918,15.661296994634048,34.22112274169922,0.35044169425964355
26.971986019390044,15.502548304799818,33.793983459472656,0.39988240599632263
24.39346582352431,19.03285008199499,35.563560485839844,0.3816816210746765
25.14073451885514,15.849335764221788,32.45154571533203,0.327233225107193
25.43115074824567,17.130229944634486,38.12639617919922,0.5389031767845154
25.471973925885095,16.022750749730864,37.500938415527344,
25.606496653735746,16.924217933847714,32.832916259765625,0.42451733350753784
26.39500134981472,16.872949904617343,35.060142517089844,0.4042329788208008
24.859588102593477,16.155308801791158,35.18218231201172,0.4230195879936218
24.4738432575067,17.8389907911528,53.625450134277344,
27.45464518258683,16.821850933741437,32.848175048828125,0.4244568645954132
23.526555230158067,16.209910991003543,49.09471893310547,0.5541088581085205
24.486221399220028,18.641494229887336,30.209062576293945,0.41062024235725403
24.905696027889178,18.282379094337045,34.053314208984375,0.3348599672317505
25.212819610170754,17.207628646473363,45.326744079589844,
24.014485188422498,19.288969159821573,32.131187438964844,
22.196660223941535,17.66906675518919,35.060142517089844,0.37609708309173584
206.53017989175365,54.04356906528814,34.556732177734375,
205.47853266064055,56.538399093041434,36.524620056152344,0.2438485026359558
206.23450673876033,53.751215875675356,33.68719482421875,0.1647493690252304
207.39998487286255,55.333268913001966,49.87272644042969,0.37684327363967896
206.324284676849,54.49521682434348,57.14934539794922,0.46082183718681335
209.19117680266865,55.4815181383118,43.75547790527344,0.41312503814697266
209.16005597583288,55.35253875406381,43.25206756591797,
209.01101590071565,56.62214730071229,42.47406005859375,
210.29352170502563,56.90572939812496,51.24567413330078,0.4934699833393097
210.9840360721355,57.41352971033446,39.77393341064453,
211.47107165706757,56.88591650038025,33.70245361328125,
206.84092339559885,53.91663911359642,40.643463134765625,
206.6279956368946,53.89086622798791,35.60932159423828,0.439150869846344
208.93161896513874,57.36944526752176,35.563560485839844,0.4453546702861786
205.81111680210327,56.00023987862543,37.39415740966797,0.4810747802257538
206.70639662695487,57.69467727550808,33.443115234375,0.48983490467071533
236.11888853247723,51.448387656596246,52.03893280029297,
235.5187574087057,48.09104966020962,50.193077087402344,0.19982518255710602
231.78569562412906,50.304940982040506,33.01597595214844,0.278077095746994
234.90067874624168,49.66577774597006,37.77552795410156,0.2987843155860901
231.9741950618341,47.82526812825104,35.70085144042969,0.34352755546569824
233.5477210661337,48.43066630298306,73.60946655273438,
232.31304463690074,47.31695710851319,44.91485595703125,
233.50978950030995,47.20439772798921,54.14411926269531,
235.87050042167095,48.5980277287774,31.139616012573242,
235.4478622418863,49.32184607688075,48.36248016357422,
234.1242352270736,47.264787174832826,55.22721862792969,0.5087776184082031
235.7903339787748,49.92880912640712,30.148042678833008,
237.0669394504606,48.82660812332116,31.505735397338867,
235.94876139958905,50.52221988802969,32.25322723388672,0.4428086280822754
230.67364764949514,50.41245316531251,40.185813903808594,
234.70938855307259,47.73084984181428,37.05854797363281,
234.09319742000412,46.6037439781272,56.64593505859375,
236.01383345289003,52.05229423921118,43.95379638671875,
235.6687488281989,51.02318766633016,35.060142517089844,
233.27470177016068,50.15755535506324,61.10038757324219,
236.02682516642585,50.31398286926473,33.610923767089844,
235.37665494129254,50.48505457775776,31.65828514099121,
232.5788868697232,47.720269767324154,48.484519958496094,
235.38153219344326,49.60473870445028,34.41943359375,0.48229196667671204
139.14751501951764,63.803215889444296,52.618621826171875,
145.05976144963273,59.407796139960304,60.61222839355469,
141.99428757449667,60.43825709402358,33.809234619140625,
147.609042862477,62.16774245379845,49.52185821533203,0.40242528915405273
143.7086113827636,63.60555367214424,30.666711807250977,
146.515203554668,60.09040038559197,39.10271453857422,0.38739460706710815
147.36644263346312,61.94169176153784,46.226783752441406,
140.56338645616182,62.70398195818906,39.59087371826172,0.3969878554344177
145.70719716113183,61.952420310086595,42.885948181152344,
146.4637516088725,61.90356027326885,31.261655807495117,
146.1524019943995,61.73661360764568,31.749814987182617,0.33487942814826965
143.3431011941916,60.42038048927924,53.73223114013672,
147.56554034276294,62.412754595707774,30.36161231994629,0.4132106304168701
139.34399548268505,63.6471523311246,56.18828582763672,
144.41726395688409,60.94585887067875,33.39735412597656,
147.16875008451552,62.51850376474616,38.61455535888672,
141.21345904524765,60.89070684668688,51.169395446777344,
147.02348784531242,60.88998584539419,43.206298828125,0.5305201411247253
341.67546970283337,8.929624590865664,50.83378601074219,
343.39730779694537,8.71667403312582,105.27879333496094,0.4639883041381836
342.38801511061956,13.577970046708472,62.732666015625,0.3580544888973236
341.24112610518705,10.570702979758067,37.470428466796875,
341.2261215242838,10.963718886720304,38.64506530761719,
341.2947810423515,13.974907555812242,40.59770202636719,
342.9374516136181,11.134621680793217,42.138450622558594,
341.267436292509,13.813431865283535,47.1268310546875,
340.1538345203835,9.197829602778832,39.667144775390625,
338.7992089558972,12.819084016245647,31.017576217651367,0.22148296236991882
340.47017800770004,9.81419052283515,88.54408264160156,
342.96585047846526,10.517646717357707,43.099517822265625,0.23739875853061676
343.14858234361463,8.593205416309356,38.61455535888672,0.3105609714984894
343.1670696017439,8.78316189042731,39.27051544189453,
339.6304925377164,13.332179712002302,40.78076171875,0.4130350649356842
341.1315555464636,9.60353820886269,73.45691680908203,
341.8834263947803,12.245869607148983,45.95219421386719,
341.61754799199394,10.286607962880717,35.42626190185547,
344.3534606572563,11.249757667464747,39.636634826660156,
340.9326665881804,12.570792139845917,33.610923767089844,
342.24591432556616,9.742619713846139,30.865026473999023,0.29770544171333313
342.52219883489875,8.527041969968517,32.17695617675781,
342.18999179702814,10.190449785297092,32.93970489501953,
344.4521183840019,10.27056526431254,41.80284118652344,0.4448035657405853
341.80990174244505,11.66493952874282,42.092689514160156,
342.77154045320265,13.705817033693515,30.08702278137207,0.2335764765739441
341.03548684390444,9.229188466202327,52.52709197998047,
340.49314836057215,13.447909540762346,68.71261596679688,
342.9865117961135,8.474834611571575,44.808074951171875,
343.132068635501,8.860170412975107,34.038063049316406,0.46265020966529846
339.73191125138015,9.884221662006476,41.71131134033203,
341.27985315630326,8.637904498494702,33.855003356933594,
339.9096526521872,10.102460882168536,33.9312744140625,
339.88707879329206,10.258598345956168,43.328338623046875,
342.44266180609526,10.08209822403848,38.233177185058594,
344.5739676774619,10.411367942895504,41.2689208984375,
342.13720653849606,8.400464461736956,32.54307556152344,0.4054849445819855
342.59814776809594,8.7054054903806,45.58607482910156,
342.36778950065656,13.341333871569587,33.87025451660156,
343.421772846394,8.992204075723993,52.633872985839844,0.5329099893569946
343.8872165220559,9.362000057513445,40.06377410888672,0.43523868918418884
340.27581435088405,9.38472161443647,38.660316467285156,
343.20813352335995,11.266293125288485,36.707679748535156,
344.0882942286038,9.499404467486546,40.689231872558594,
342.20801317601564,14.020038375689792,35.533050537109375,0.45294633507728577
340.63916786996566,13.429219106660836,37.15007781982422,
4.406711392790498,-0.8783404073160839,56.996795654296875,0.21242406964302063
3.1922631863387494,-1.589734315643579,46.501373291015625,0.1975536048412323
2.3613156938458815,3.9893001806082826,34.083824157714844,
1.843125545570615,3.688866662217858,91.00013732910156,0.5097919702529907
1.8332127834912626,2.2536541723962245,43.64869689941406,0.29396751523017883
1.733885529126729,-0.6810664790260677,97.94114685058594,
4.564059998837536,0.7744758002813212,40.26209259033203,0.3285313844680786
3.7254443173519007,-0.9523598755876624,83.93708038330078,0.5348546504974365
2.0727499239259224,-0.6518475375475177,85.05069732666016,
2.116946778745671,2.548093469497066,43.40461730957031,0.3676503896713257
4.702573108189881,-0.0748780132713666,33.76347351074219,0.31843170523643494
3.1224320183876557,2.242053667794668,35.044891357421875,0.33498647809028625
3.9040483980987233,1.8324052191470253,33.610923767089844,
3.50140670212096,2.4531364295765905,38.706085205078125,0.3366929292678833
3.3821117192312613,1.9401398744399738,34.556732177734375,0.3791545331478119
5.09182927718667,-0.21995944795427602,33.96178436279297,0.38317930698394775
3.8377709236618056,0.1494991813786709,36.58563995361328,0.4410276412963867
2.4083784994346615,3.707231320406865,68.37700653076172,
3.977726516983708,-1.8649654591474725,42.03166961669922,0.41453781723976135
1.4586112886642013,-0.6147042129156286,35.82289123535156,0.4231610894203186
3.12078806374808,-0.22235750358573875,32.43628692626953,0.40462446212768555
1.6664747312818804,1.6528022713390225,32.314247131347656,
2.7706521750023967,-1.0215416371925983,38.492515563964844,0.4646180272102356
2.3913289206395234,2.0607317980905986,31.612520217895508,
3.203700428532102,0.7213321897323209,41.589271545410156,0.5022354125976562
2.2339257628139535,3.2130802490486152,31.06334114074707,
2.2033262518545484,0.26408823057962716,30.163297653198242,0.3967864513397217
208.13849863219139,36.262065914804374,47.43193054199219,
208.9090492241566,38.28521367874464,49.918487548828125,0.3491554260253906
212.5703282104617,36.72844103459593,72.57212829589844,
210.05875494914136,39.26070534623231,50.55919647216797,0.44255849719047546
212.0570919796902,35.377260070502786,73.4874267578125,0.5539934635162354
208.75045259377976,39.04008307238951,49.84221649169922,0.4442753493785858
212.92176739353738,38.21126866507168,33.74821472167969,0.35751938819885254
207.78424509205857,36.675374786724404,32.817665100097656,0.40246742963790894
212.00913495786148,35.60764336535014,59.14775085449219,0.5502181053161621
211.63631632862032,39.76284476089546,36.55513000488281,0.4273200035095215
211.0964660688008,36.95431743519074,35.807640075683594,0.4191494882106781
210.95447175983765,36.710985705737635,36.3720703125,
210.45306636917906,38.608262024776366,36.43309020996094,
210.60677327983774,39.468891652711605,30.758241653442383,0.4845897853374481
211.36974068288924,37.17877540876235,34.831321716308594,0.42356041073799133
210.30975806826774,39.62233116616552,57.10358428955078,
211.8172541788473,36.15888654341213,46.59290313720703,
211.32024780828027,39.631091209146916,51.672813415527344,
211.4851630641076,36.76255298748267,39.10271453857422,0.44863003492355347
212.7025650645654,39.468808461168344,50.28460693359375,
202.5848188872854,62.21884275282744,41.28417205810547,0.23981799185276031
198.67511511870396,60.32966988225827,33.96178436279297,
201.14907946070872,61.94967584101525,38.828125,0.3187143802642822
202.74629449889125,61.00215534673302,61.176658630371094,
199.52394975149818,60.03898056981552,37.82129669189453,
202.45392188549118,58.58128747261307,30.041257858276367,
166.87885195475968,7.9923348000364856,48.02687072753906,0.1611088067293167
167.33277124144598,9.943801968864957,92.26629638671875,0.4535321593284607
165.8720710702135,6.765487061926984,100.50398254394531,
169.7872454933189,9.006343424771199,63.64796447753906,0.33149683475494385
167.84532226955673,7.984739351733124,47.248870849609375,0.2583182752132416
166.18625590878895,10.46152907966947,60.688499450683594,0.33586764335632324
169.35856832703485,7.726932455576949,81.22169494628906,
167.7039145565828,9.371004460486008,38.26368713378906,0.4449739158153534
166.2023820948758,6.9964469965420255,63.02251434326172,0.436178594827652
164.81591434073988,8.886892951408718,46.69969177246094,0.3952597379684448
167.61267379969505,9.388631525031773,41.48249053955078,0.4486025869846344
166.77805824062438,7.664209029707837,36.997528076171875,0.3070088028907776
166.39622886908552,9.17598736924511,61.893646240234375,0.4577297270298004
166.51081774749636,11.42075951484137,32.802406311035156,0.2782067358493805
165.4177940824593,9.698839981771632,51.367713928222656,0.37972739338874817
166.32550212658856,6.888560626658666,35.44152069091797,0.2344280332326889
166.31926062583918,7.0354570760657404,47.55397033691406,0.4467385709285736
167.7209089239192,7.233895478888727,33.839744567871094,0.22053654491901398
164.23014007947904,6.978125135995619,35.47203063964844,0.2960532009601593
168.57067571410195,6.940319310880783,35.83815002441406,0.3647914528846741
166.42143318768132,7.6703316291053305,56.21879577636719,0.45948314666748047
167.0241948908,6.717279726410046,36.12799072265625,0.3574943244457245
166.53385989605994,9.712482357613785,43.95379638671875,
166.57280999829328,7.484105126432386,38.79761505126953,0.4002109467983246
164.6858197457804,8.536461560652073,36.93650817871094,0.3936343193054199
167.35008652192238,10.498946032252519,36.90599822998047,
165.84211963982102,7.865641894257267,30.0107479095459,0.38397687673568726
166.88683868343736,7.542303812098584,58.62908172607422,0.5140711069107056
170.35685283096763,10.441668922458646,32.68036651611328,
167.70232280751316,10.789645963932522,37.54670715332031,0.3810303509235382
167.73743283333386,9.262447429129484,31.30742073059082,0.44496122002601624
163.7533605676032,5.804203148588629,43.541908264160156,0.5032786726951599
169.3347435162221,7.982308531731111,53.472900390625,
165.93103790390782,10.790588448633258,37.455177307128906,0.47255274653434753
166.3763957872927,8.98848256793409,36.494110107421875,0.46461981534957886
166.83307332533414,7.029879874702152,49.10997772216797,0.5508820414543152
166.0009476250187,11.434655118654923,31.612520217895508,0.4729492962360382
165.99775674104563,10.956402214563195,36.64665985107422,0.46878600120544434
166.9068670972445,9.526553287685916,35.288970947265625,
165.75669247845883,6.444259225511546,30.132787704467773,0.4381970465183258
200.28973628641273,64.55019837576077,42.611358642578125,0.2331162542104721
199.2869019079237,62.98279176139017,50.02527618408203,0.32751399278640747
202.51162154247612,65.08312441803139,37.714508056640625,0.21977408230304718
202.04485340119464,63.53379738583003,50.26935577392578,0.39894357323646545
204.67590547815394,63.94746622887181,34.099082946777344,0.23787254095077515
202.88734179347466,62.64187700933383,33.336334228515625,0.2191717028617859
201.49512250747935,65.81485126189459,52.92372131347656,0.4720463156700134
200.51323087447582,63.07509409504684,41.20790100097656,0.4444614052772522
201.74993662720397,65.73928931296847,41.52825164794922,
201.68108577732855,63.699733818905486,36.64665985107422,0.450042724609375
202.00241339679343,63.03067746967619,32.90919494628906,0.35062775015830994
201.92372589447348,63.218716770381384,37.59246826171875,0.44488704204559326
202.2271438000816,65.39251936284728,39.27051544189453,0.4446903467178345
4.720038255742168,7.5370090829525225,74.12813568115234,0.31274521350860596
4.1852102734944765,6.704733471943215,32.9549560546875,
4.908049553921217,8.284235810934273,77.45372009277344,
3.383681316089337,7.737986618036364,62.854705810546875,
4.11243248130819,7.154249839816417,62.824195861816406,
2.7325496617074805,6.417697845931107,35.59407043457031,
3.674915198369206,6.340958809431516,35.304222106933594,0.23713770508766174
3.13311391307559,7.111700254176597,43.069007873535156,
3.9194489784569555,7.407276505180921,47.09632110595703,0.3765997290611267
4.798183847531902,7.8295176291606445,33.48888397216797,
3.6139673068795446,7.6624741244059695,53.320350646972656,0.3571082353591919
3.750412886492768,5.155355772412501,43.51139831542969,0.4221113324165344
1.925077833675573,5.272071729797781,46.68443298339844,0.4194491505622864
2.6031429055319677,4.448407332678513,32.817665100097656,0.4139907658100128
4.795275439029865,9.038215787628946,57.62225341796875,0.43571406602859497
4.73420427280837,9.200827896065613,63.77000427246094,0.3606959283351898
4.048306624807026,7.32219485082686,50.437156677246094,0.42179805040359497
2.7308580102055657,5.748827612463628,45.61658477783203,
4.382191311553015,6.659216474928456,46.989532470703125,0.4618186354637146
5.131896268792445,8.3566105612548,33.092254638671875,0.33526715636253357
2.9874604887280043,6.59638197318989,32.466796875,0.26578935980796814
2.2124682818976,4.878825888244551,34.099082946777344,0.379229873418808
4.543376190433719,7.779216286135436,54.067840576171875,
4.013351359389958,6.173684538785601,32.588836669921875,0.41860756278038025
4.006758370721286,6.9619144738150185,31.27691078186035,0.40399813652038574
3.1856721277230236,6.06084887844611,37.53144836425781,0.43101873993873596
4.845020010742246,8.751849696727954,45.280975341796875,0.39508745074272156
4.628264305197831,8.923939276501004,46.974281311035156,
2.3476421136562067,6.35551954656305,40.79601287841797,
1.3873780187736884,4.657721450525828,35.18218231201172,0.46810078620910645
1.6797226223264943,5.0236576887890285,33.73296356201172,0.42177140712738037
338.9032322936082,26.299023343691566,63.7242431640625,
337.05178645230046,24.640897371564893,63.77000427246094,
334.64376261929783,24.825607710823583,57.973114013671875,
335.30702779505856,25.64446041519257,30.453142166137695,
337.83729456058654,23.583855419424953,32.115936279296875,
340.5220026449,23.57055410301747,42.26049041748047,
337.6488421219164,23.50684668691761,31.246400833129883,
330.3664590743788,-8.568793608360904,73.89930725097656,0.35073259472846985
330.70695569503846,-8.99835673216449,57.62225341796875,0.3177368640899658
330.69057312352913,-8.544355783358583,44.1826171875,0.20986369252204895
329.6572236371941,-7.512283691406479,82.1827621459961,0.46782392263412476
332.25407842095206,-8.026113347788773,30.95655632019043,0.1427890658378601
329.8825883810665,-7.945923932799619,69.01771545410156,0.47450315952301025
330.97015281397245,-9.101147006569375,42.092689514160156,
329.30259370974835,-7.712136657492047,46.043724060058594,
329.76444614762755,-7.927600094207353,35.70085144042969,
330.05198000971257,-8.992627582210083,30.132787704467773,
113.11904141641416,37.61748088958905,56.85950469970703,0.2034374475479126
111.771840930181,38.770383511848195,59.74269104003906,0.21012388169765472
112.05771108482172,36.20949957507316,61.98517608642578,
112.03305737070382,39.51577086234414,46.714942932128906,0.2161526381969452
112.20274196564945,35.48093236894688,61.45124816894531,
112.61729847384206,38.37317586875355,81.72511291503906,
112.06043455398137,35.31237889142676,48.53028869628906,
113.58773552662456,38.938958308663544,46.66918182373047,0.3327716290950775
112.76736547594464,35.41031249764196,45.814903259277344,
